Transaction_ID,Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_ID,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance,Account_Number,Time_Normalized,Amount_Normalized,Location_Normalized,Transaction_Type_Normalized,Old_Balance_Normalized,New_Balance_Normalized,Bank_Name_Normalized,Bank_Branch_Normalized,Device_Type_Normalized,Customer_Name_Normalized,Age_Normalized,Gender_Normalized,City_Normalized,KYC_Status_Normalized,Account_Type_Normalized,Customer_Since_Years_Normalized,Avg_Monthly_Balance_Normalized,Time_Standardized,Amount_Standardized,Location_Standardized,Transaction_Type_Standardized,Old_Balance_Standardized,New_Balance_Standardized,Bank_Name_Standardized,Bank_Branch_Standardized,Device_Type_Standardized,Customer_Name_Standardized,Age_Standardized,Gender_Standardized,City_Standardized,KYC_Status_Standardized,Account_Type_Standardized,Customer_Since_Years_Standardized,Avg_Monthly_Balance_Standardized,Fraud_Label
TXNIPFFBKDXO4,600,9982.87,1,2,44616.78,0,34633.91,4,2,0,CUST77218965,0,20.0,0,2,2,1,3.4,45971.11,AC100516,0.6030150753768845,0.0349701615397063,0.3333333333333333,1.0,0.4404912989755067,0.3637082416770571,0.8,0.5,0.0,0.0,0.0392156862745098,0.0,0.4,1.0,0.5,0.2266666666666666,0.0891823237734346,0.3703762403732667,-0.7499545218615032,-0.3988070112784054,1.2684053115928264,-0.2436722392567044,0.1619824512040441,0.8802953780941598,0.1070210541641752,-1.4399229661819088,-1.5108339444622507,-1.5985069170157926,-1.420779458938316,-0.1993388198410569,0.8081264679341679,-0.0225015821981243,-0.8957901478063286,-1.4794733196298089,0
TXNAU0RXBD2VG,762,49117.41,2,2,55121.84,0,6004.429999999993,3,1,0,CUST10939329,1,65.0,1,0,2,0,14.8,380128.5,AC100517,0.7658291457286432,0.1729138976696064,0.6666666666666666,1.0,0.5470715061345918,0.0630555625273891,0.6000000000000001,0.25,0.0,0.2,0.9215686274509804,0.5,0.0,1.0,0.0,0.9866666666666668,0.7602031159014333,0.9339313233421312,0.9205312724726514,0.4831003113895228,1.2684053115928264,0.1311976260931788,-0.9304390088817206,0.2587225167838423,-0.6161142632090367,-1.4399229661819088,-0.9066245618228056,1.5448952352603549,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,1.6848616137440335,0.9029738715888188,0
UPI2S6AKB6TUP,964,37356.44,0,1,92314.38,0,54957.94,3,2,1,CUST98767722,5,43.0,1,5,2,0,0.6,126615.66,AC100518,0.9688442211055276,0.1314581365360484,0.0,0.5,0.924412389287335,0.5771411811023706,0.6000000000000001,0.5,0.5,1.0,0.4901960784313726,0.5,1.0,1.0,0.0,0.04,0.2511244846869072,1.6366358095131843,0.4185058669717776,-1.2807143339463336,0.0242940533470399,1.458402083927799,0.9374910013917136,0.2587225167838423,0.1070210541641752,0.0194989568337132,1.5102129687349752,0.008120849703127,-0.0043671499762447,1.6133403549752825,0.8081264679341679,-1.2388371087967385,-1.529634440116944,-0.9045006050219104,0
IMPSD8PD1ZGIVK,61,42717.78,2,1,98347.26,0,55629.48,4,3,2,CUST61059683,0,44.0,1,1,1,1,8.5,490158.69,AC100519,0.0613065326633165,0.1503561041693125,0.6666666666666666,0.5,0.9856196170581332,0.5841933629846879,0.8,0.75,1.0,0.0,0.5098039215686275,0.5,0.2,0.5,0.5,0.5666666666666667,0.9811545222186608,-1.5046619677762267,0.6473584945635539,0.4831003113895228,0.0242940533470399,1.6736835685906186,0.9631151030975774,0.8802953780941598,0.8301563715373873,1.4789208798493354,-1.5108339444622507,0.0779742308648192,-0.0043671499762447,-0.8035652114465033,-0.4071858246468913,-0.0225015821981243,0.2587119560451491,1.687457845188062,0
IMPSL174RV40T8,881,128480.55000000002,3,0,89674.1,0,81108.73000000001,4,0,1,CUST17742013,1,29.0,0,2,2,2,14.5,226851.86,AC100520,0.885427135678392,0.4526577771837215,1.0,0.0,0.897625146819611,0.8517638803403709,0.8,0.0,0.5,0.2,0.2156862745098039,0.0,0.4,1.0,1.0,0.9666666666666668,0.4524085991094567,1.3479007978686428,4.308203593745694,1.365007634057451,-1.2198172048987466,1.3641844965855097,1.9353325337631089,0.8802953780941598,-1.3392495805822489,0.0194989568337132,-0.9066245618228056,-0.9698264865605633,-1.420779458938316,-0.1993388198410569,0.8081264679341679,1.19383394440049,1.6169497252821818,-0.1898449957342374,0
TXNN5Q21PS9JU,37,12837.98,3,2,4054.93,0,0.0,5,3,0,CUST89014299,1,61.0,1,5,2,2,4.3,434898.94,AC100521,0.0371859296482412,0.045034021762973,1.0,1.0,0.0289667216998192,0.0,1.0,0.75,0.0,0.2,0.8431372549019608,0.5,1.0,1.0,1.0,0.2866666666666666,0.8701875278397688,-1.58815160969754,-0.6280821120603051,1.365007634057451,1.2684053115928264,-1.691109497858004,-1.1595513849214796,1.5018682394044771,0.8301563715373873,-1.4399229661819088,-0.9066245618228056,1.265481710613586,-0.0043671499762447,1.6133403549752825,0.8081264679341679,1.19383394440049,-0.6920544824207737,1.2934715377927846,0
TXN5V67VHY1OH,887,46632.87,1,0,86434.27,0,39801.4,0,2,1,CUST53603721,4,38.0,1,0,1,1,1.0,255532.4,AC100522,0.8914572864321609,0.1641562444516516,0.3333333333333333,0.0,0.8647551058526657,0.4179746730959692,0.0,0.5,0.5,0.8,0.3921568627450981,0.5,0.0,0.5,0.5,0.0666666666666666,0.5100019346016292,1.368773208348971,0.8144769078255907,-0.3988070112784054,-1.2198172048987466,1.24857215016802,0.3591595208112667,-1.60599606714711,0.1070210541641752,0.0194989568337132,0.90600358609553,-0.3411460561053337,-0.0043671499762447,-1.4077916030519495,-0.4071858246468913,-0.0225015821981243,-1.4390852555011415,0.0146391007139468,0
IMPSN1E3BK1X7H,391,34038.81,1,1,7863.5,0,0.0,2,0,0,CUST36312416,3,43.019823788546255,1,0,2,2,7.8,246212.04,AC100523,0.3929648241206031,0.11976395852101,0.3333333333333333,0.5,0.0676069750234439,0.0,0.4,0.0,0.0,0.6000000000000001,0.4905847801675737,0.5,0.0,1.0,1.0,0.52,0.4912857381706058,-0.3566793913581695,0.2768904605850709,-0.3988070112784054,0.0242940533470399,-1.5552018378279229,-1.1595513849214796,-0.3628503445264751,-1.3392495805822489,-1.4399229661819088,0.3017942034560847,0.0095056083605173,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,1.19383394440049,0.1002508829674953,-0.051812416348556,0
NEFTJOEGU9MUW0,437,41234.48,2,2,11896.27,0,0.0,5,3,2,CUST44679759,5,24.0,0,0,2,1,1.2,410582.1,AC100524,0.4391959798994975,0.1451276807918694,0.6666666666666666,1.0,0.1085218733700448,0.0,1.0,0.75,1.0,1.0,0.1176470588235294,0.0,0.0,1.0,0.5,0.08,0.8213569296631138,-0.1966575776756524,0.5840427745184008,0.4831003113895228,1.2684053115928264,-1.4112936691085578,-1.1595513849214796,1.5018682394044771,0.8301563715373873,1.4789208798493354,1.5102129687349752,-1.319093392369024,-1.420779458938316,-1.4077916030519495,0.8081264679341679,-0.0225015821981243,-1.3938106631932403,1.1200993817638163,0
TXNR0GSUDPACE,631,49667.18,3,2,55879.41,0,6212.230000000003,2,3,1,CUST08929388,0,44.0,0,4,0,1,11.0,254104.73,AC100526,0.6341708542713569,0.1748517594104659,1.0,1.0,0.5547575134051365,0.065237775642238,0.4,0.75,0.5,0.0,0.5098039215686275,0.0,0.8,0.0,0.5,0.7333333333333333,0.5071350333061129,0.478217027854963,0.943998597632244,1.365007634057451,1.2684053115928264,0.1582312807218162,-0.9225099378889596,-0.3628503445264751,0.8301563715373873,0.0194989568337132,-1.5108339444622507,0.0779742308648192,-1.420779458938316,1.0091139633698358,-1.6224981172279505,-0.0225015821981243,0.8246443598939127,0.0044602194942704,0
IMPSVWAPNBRTSZ,87,30059.88,2,2,3192.01,0,0.0,3,2,1,CUST14677979,2,54.0,1,2,2,1,10.7,241999.56,AC100527,0.0874371859296482,0.105738791239132,0.6666666666666666,1.0,0.0202118747630366,0.0,0.6000000000000001,0.5,0.5,0.4,0.7058823529411765,0.5,0.4,1.0,0.5,0.7133333333333333,0.4828266654371752,-1.414214855694804,0.107046991321091,0.4831003113895228,1.2684053115928264,-1.7219025351379167,-1.1595513849214796,0.2587225167838423,0.1070210541641752,0.0194989568337132,-0.3024151791833604,0.7765080424817409,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,-0.0225015821981243,0.7567324714320609,-0.0818462011589553,0
NEFTDZWRKX0KDN,9,45596.21,2,2,89279.38,0,43683.170000000006,4,1,1,CUST31518564,1,64.0,2,4,0,1,10.6,278562.84,AC100528,0.0090452261306532,0.1605021641048167,0.6666666666666666,1.0,0.8936204729415147,0.4587391071807939,0.8,0.25,0.5,0.2,0.9019607843137256,1.0,0.8,0.0,0.5,0.7066666666666667,0.5562493154895886,-1.685556191939072,0.770226335222605,0.4831003113895228,1.2684053115928264,1.3500990336513707,0.5072770853327712,0.8802953780941598,-0.6161142632090367,0.0194989568337132,-0.9066245618228056,1.4750418540986625,1.4120451589858267,1.0091139633698358,-1.6224981172279505,-0.0225015821981243,0.7340951752781105,0.1788395904607969,0
TXNBVJCMF6LKE,465,30267.45,2,0,38276.5,0,8009.049999999999,1,1,1,CUST30349131,0,51.0,1,3,2,1,6.5,290643.9,AC100529,0.4673366834170854,0.1064704462249447,0.6666666666666666,0.0,0.376165311703982,0.0841070931062543,0.2,0.25,0.5,0.0,0.6470588235294118,0.5,0.6000000000000001,1.0,0.5,0.4333333333333333,0.5805092681153434,-0.0992529954341203,0.1159072650416953,0.4831003113895228,-1.2198172048987466,-0.4699231992588899,-0.8539482759966968,-0.9844232058367928,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,0.5669478989966643,-0.0043671499762447,0.4048875717643895,0.8081264679341679,-0.0225015821981243,-0.1940339670338617,0.2649741136683899,0
UPIXLNJO6MQN0,742,20428.83,3,1,97916.79,0,77487.95999999999,0,4,0,CUST47642251,0,41.0,0,0,2,0,5.5,107133.07,AC100530,0.7457286432160805,0.0717906978195116,1.0,0.5,0.9812522377403784,0.8137403395326178,0.0,1.0,0.0,0.0,0.4509803921568628,0.0,0.0,1.0,0.0,0.3666666666666666,0.2120015343475326,0.8643566217410368,-0.304061257543517,1.365007634057451,0.0242940533470399,1.6583223777990226,1.7971740045116258,-1.60599606714711,1.5532916889105994,-1.4399229661819088,-1.5108339444622507,-0.1315859126202572,-1.420779458938316,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,-0.4204069285733671,-1.0434059329069652,0
NEFTMB03LCPGJC,464,29936.45,0,2,31907.44,0,1970.989999999998,4,1,1,CUST54450005,1,27.0,2,5,2,0,3.2,365208.28,AC100531,0.4663316582914573,0.1053037178908695,0.0,1.0,0.3115473338715239,0.0206983649048883,0.8,0.25,0.5,0.2,0.1764705882352941,1.0,1.0,1.0,0.0,0.2133333333333333,0.7302418517105561,-0.102731730514175,0.1017782936030479,-1.2807143339463336,1.2684053115928264,-0.6972011647921975,-1.084343879454582,0.8802953780941598,-0.6161142632090367,0.0194989568337132,-0.9066245618228056,-1.1095332488839476,1.4120451589858267,1.6133403549752825,0.8081264679341679,-1.2388371087967385,-0.9410647401142296,0.7965969447419701,0
IMPSWKW3L4MFHT,625,36564.63,2,1,26233.34,0,0.0,0,2,2,CUST51784560,5,43.019823788546255,2,1,1,0,13.5,322570.77,AC100532,0.628140703517588,0.1286671179191177,0.6666666666666666,0.5,0.25398014687389,0.0,0.0,0.5,1.0,1.0,0.4905847801675737,1.0,0.2,0.5,0.0,0.9,0.6446215524421022,0.4573446173746346,0.3847068915191024,0.4831003113895228,0.0242940533470399,-0.8996796944704453,-1.1595513849214796,-1.60599606714711,0.1070210541641752,1.4789208798493354,1.5102129687349752,0.0095056083605173,1.4120451589858267,-0.8035652114465033,-0.4071858246468913,-1.2388371087967385,1.3905767637426762,0.4926036200991837,0
IMPSVO4WWDC9EN,833,20669.04,2,1,41722.61,0,21053.57,3,2,0,CUST03860078,2,20.0,1,2,2,0,14.5,324049.31,AC100533,0.8371859296482413,0.0726374042035847,0.6666666666666666,0.5,0.4111281884217728,0.2210942087025357,0.6000000000000001,0.5,0.0,0.4,0.0392156862745098,0.5,0.4,1.0,0.0,0.9666666666666668,0.6475906056837286,1.1809215140260163,-0.2938077221076334,0.4831003113895228,0.0242940533470399,-0.3469498138921346,-0.3562056140790526,0.2587225167838423,0.1070210541641752,-1.4399229661819088,-0.3024151791833604,-1.5985069170157926,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,-1.2388371087967385,1.6169497252821818,0.503145189956742,0
NEFTRPDDWYDYT8,134,47217.97,2,2,82343.15,1,35125.17999999999,4,1,1,CUST76968839,5,25.0,2,1,2,2,11.6,295004.4,AC100534,0.1346733668341708,0.1662186394615228,0.6666666666666666,1.0,0.823248211354902,0.3688673169269692,0.8,0.25,0.5,1.0,0.1372549019607843,1.0,0.2,1.0,1.0,0.7733333333333333,0.5892655795172075,-1.2507143069322322,0.8394523192719732,0.4831003113895228,1.2684053115928264,1.102581779477113,0.1807279502734063,0.8802953780941598,-0.6161142632090367,0.0194989568337132,1.5102129687349752,-1.249240011207332,1.4120451589858267,-0.8035652114465033,0.8081264679341679,1.19383394440049,0.960468136817616,0.2960632389973519,1
IMPS7DXLO3EGLD,914,47122.23,1,2,16447.55,0,0.0,4,1,2,CUST02424885,2,27.0,1,4,0,0,13.3,428876.68,AC100535,0.9185929648241208,0.1658811694593948,0.3333333333333333,1.0,0.1546973702485967,0.0,0.8,0.25,1.0,0.4,0.1764705882352941,0.5,0.8,0.0,0.0,0.8866666666666667,0.8580942394776567,1.4626990555104484,0.8353655889833446,-0.3988070112784054,1.2684053115928264,-1.248882629022198,-1.1595513849214796,0.8802953780941598,-0.6161142632090367,1.4789208798493354,-0.3024151791833604,-1.1095332488839476,-0.0043671499762447,1.0091139633698358,-1.6224981172279505,-1.2388371087967385,1.3453021714347757,1.2505345360949072,0
IMPSJAMQ0EOZY9,337,13593.81,1,1,58560.29,1,44966.48,0,0,1,CUST20686896,4,41.0,1,0,2,2,5.3,98198.28,AC100536,0.3386934673366834,0.0476982159525319,0.3333333333333333,0.5,0.5819566675050319,0.4722157958834724,0.0,0.0,0.5,0.8,0.4509803921568628,0.5,0.0,1.0,1.0,0.3533333333333333,0.194059600268812,-0.5445310856811243,-0.5958189686087254,-0.3988070112784054,0.0242940533470399,0.253897666693833,0.5562446315104405,-1.60599606714711,-1.3392495805822489,0.0194989568337132,0.90600358609553,-0.1315859126202572,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,1.19383394440049,-0.4656815208812683,-1.1071084454853293,0
TXNG4NXI606HI,282,36090.57,2,2,49856.6,1,13766.03,2,1,1,CUST38835098,0,28.0,2,3,1,1,3.8,30285.09,AC100537,0.2834170854271357,0.1269961232543091,0.6666666666666666,1.0,0.4936524518938449,0.1445640577738297,0.4,0.25,0.5,0.0,0.1960784313725491,1.0,0.6000000000000001,0.5,0.5,0.2533333333333333,0.0576832581213608,-0.7358615150841339,0.3644713017903859,0.4831003113895228,1.2684053115928264,-0.0566908590591972,-0.6342779048518299,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,-1.0396798677222554,1.4120451589858267,0.4048875717643895,-0.4071858246468913,-0.0225015821981243,-0.8052409631905264,-1.5913101827630742,0
TXNJYYLPF1BT0,386,33365.23,0,1,75415.94,0,42050.71,3,4,2,CUST82324204,1,37.0,1,4,2,1,7.1,203066.99,AC100538,0.3879396984924623,0.1173896839854622,0.0,0.5,0.7529674631407572,0.4415958173758562,0.6000000000000001,1.0,1.0,0.2,0.3725490196078431,0.5,0.8,1.0,0.5,0.4733333333333333,0.4046462488347508,-0.3740730667584431,0.2481382171359952,-1.2807143339463336,0.0242940533470399,0.855386401254584,0.4449869446549938,0.2587225167838423,1.5532916889105994,1.4789208798493354,-0.9066245618228056,-0.4109994372670259,-0.0043671499762447,1.0091139633698358,0.8081264679341679,-0.0225015821981243,-0.0582101901101585,-0.359424356899945,0
IMPSXI0LRQN80C,832,1690.69,1,0,81070.21,0,79379.52,2,4,2,CUST52863101,1,53.0,0,5,0,0,1.3,487426.53,AC100539,0.8361809045226132,0.0057413961099444,0.3333333333333333,0.0,0.8103334627574562,0.833604569751691,0.4,1.0,1.0,0.2,0.6862745098039217,0.0,1.0,0.0,0.0,0.0866666666666666,0.9756680771413264,1.1774427789459614,-1.1039121483996406,-0.3988070112784054,-1.2198172048987466,1.0571573034247654,1.8693506817352368,-0.3628503445264751,1.5532916889105994,1.4789208798493354,-0.9066245618228056,0.7066546613200486,-1.420779458938316,1.6133403549752825,-1.6224981172279505,-1.2388371087967385,-1.37117336703929,1.667978321129175,0
UPI14XUCDUAFL,614,42906.41,0,1,70960.88,0,28054.47,2,1,1,CUST06784305,1,30.0,1,0,2,1,4.8,82982.79,AC100540,0.6170854271356785,0.1510209983253747,0.0,0.5,0.7077681765392382,0.2946142077195947,0.4,0.25,0.5,0.2,0.2352941176470588,0.5,0.0,1.0,0.5,0.32,0.1635054049765407,0.4190785314940328,0.6554103008550105,-1.2807143339463336,0.0242940533470399,0.6964089425512876,-0.0890707097806011,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,-0.9066245618228056,-0.899973105398871,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-0.0225015821981243,-0.578868001651021,-1.2155905634882116,0
NEFTJK4FPFJ5MO,140,13281.53,1,1,12575.43,0,0.0,5,4,0,CUST70220345,5,62.0,1,0,0,1,6.8,360883.57,AC100541,0.1407035175879397,0.0465974729792238,0.3333333333333333,0.5,0.11541236361895,0.0,1.0,1.0,0.0,1.0,0.8627450980392156,0.5,0.0,0.0,0.5,0.4533333333333333,0.72155741013671,-1.229841896451904,-0.6091488634753743,-0.3988070112784054,0.0242940533470399,-1.3870580514394513,-1.1595513849214796,1.5018682394044771,1.5532916889105994,-1.4399229661819088,1.5102129687349752,1.3353350917752782,-0.0043671499762447,-1.4077916030519495,-1.6224981172279505,-0.0225015821981243,-0.1261220785720101,0.7657629919380678,0
NEFTDHJORJE97F,35,16826.5,1,2,53049.87,1,36223.37,3,1,1,CUST13826657,0,62.0,1,3,2,2,9.5,84065.63,AC100542,0.0351758793969849,0.059092992442808,0.3333333333333333,1.0,0.5260501134126645,0.3803999666892205,0.6000000000000001,0.25,0.5,0.0,0.8627450980392156,0.5,0.6000000000000001,1.0,1.0,0.6333333333333333,0.1656798538329551,-1.5951090798576495,-0.4578292867960331,-0.3988070112784054,1.2684053115928264,0.0572600079444966,0.2226318312817793,0.2587225167838423,-0.6161142632090367,0.0194989568337132,-1.5108339444622507,1.3353350917752782,-0.0043671499762447,0.4048875717643895,0.8081264679341679,1.19383394440049,0.4850849175846546,-1.2078702221348774,0
TXNF15OEALXFM,895,1050.32,0,2,42931.24,0,41880.92,0,3,1,CUST01536628,4,41.0,1,2,2,0,1.0,66894.63,AC100543,0.899497487437186,0.0034841821422958,0.0,1.0,0.4233904730521018,0.4398127665348063,0.0,0.75,0.5,0.8,0.4509803921568628,0.5,0.4,1.0,0.0,0.0666666666666666,0.1311988027880272,1.3966030889894088,-1.131246799276277,-1.2807143339463336,1.2684053115928264,-0.3038202205953967,0.4385082297182236,-1.60599606714711,0.8301563715373873,0.0194989568337132,0.90600358609553,-0.1315859126202572,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,-1.2388371087967385,-1.4390852555011415,-1.3302945704948377,0
NEFTQI0RCIKRCP,144,45538.78,1,1,39336.49,0,0.0,5,1,1,CUST44740862,4,44.0,0,1,0,2,4.0,146838.21,AC100544,0.1447236180904522,0.1602997314515661,0.3333333333333333,0.5,0.3869195533538687,0.0,1.0,0.25,0.5,0.8,0.5098039215686275,0.0,0.2,0.0,1.0,0.2666666666666666,0.2917333472347265,-1.215926956131685,0.7677748946494282,-0.3988070112784054,0.0242940533470399,-0.4320977790735485,-1.1595513849214796,1.5018682394044771,-0.6161142632090367,0.0194989568337132,0.90600358609553,0.0779742308648192,-1.420779458938316,-0.8035652114465033,-1.6224981172279505,1.19383394440049,-0.7599663708826253,-0.7603195727042406,0
NEFT6KWXHH0WW6,381,18998.96,2,2,55176.51,0,36177.55,3,1,1,CUST48068997,3,40.0,2,1,1,1,8.3,166996.37,AC100545,0.3829145728643216,0.0667506076592577,0.6666666666666666,1.0,0.5476261664530847,0.3799187876472456,0.6000000000000001,0.25,0.5,0.6000000000000001,0.4313725490196078,1.0,0.2,0.5,0.5,0.5533333333333333,0.3322129083512499,-0.3914667421587167,-0.3650962798727582,0.4831003113895228,1.2684053115928264,0.1331485083859672,0.2208834673121533,0.2587225167838423,-0.6161142632090367,0.0194989568337132,0.3017942034560847,-0.2014392937819494,1.4120451589858267,-0.8035652114465033,-0.4071858246468913,-0.0225015821981243,0.2134373637372482,-0.6165976227807757,0
IMPSOQPZO3BCQM,366,31165.72,3,0,21140.21,0,0.0,1,0,0,CUST89334607,0,37.0,1,5,2,2,8.0,450988.66,AC100546,0.3678391959798995,0.1096367213326476,1.0,0.0,0.202307253002922,0.0,0.2,0.0,0.0,0.0,0.3725490196078431,0.5,1.0,1.0,1.0,0.5333333333333333,0.9024972626611883,-0.4436477683595374,0.1542505616404682,1.365007634057451,-1.2198172048987466,-1.0814264867124177,-1.1595513849214796,-0.9844232058367928,-1.3392495805822489,-1.4399229661819088,-1.5108339444622507,-0.4109994372670259,-0.0043671499762447,1.6133403549752825,0.8081264679341679,1.19383394440049,0.1455254752753964,1.4081866671559091,0
IMPS3AFCO7R1AS,99,27858.24,1,1,74275.98,0,46417.73999999999,0,1,1,CUST41800075,5,60.0,0,2,2,0,0.9,160159.33,AC100547,0.0994974874371859,0.0979783206366149,0.3333333333333333,0.5,0.7414018773227732,0.4874562126546727,0.0,0.25,0.5,1.0,0.823529411764706,0.0,0.4,1.0,0.0,0.06,0.3184834618870827,-1.3724700347341474,0.0130684152540707,-0.3988070112784054,0.0242940533470399,0.8147072759850229,0.611620683334087,-1.60599606714711,-0.6161142632090367,0.0194989568337132,1.5102129687349752,1.1956283294518937,-1.420779458938316,-0.1993388198410569,0.8081264679341679,-1.2388371087967385,-1.461722551655092,-0.6653437742402704,0
UPIBOYWNQDPIC,294,40275.48,3,2,55411.02,0,15135.539999999994,4,0,1,CUST30170348,4,43.019823788546255,0,2,2,1,11.9,427587.23,AC100548,0.2954773869346734,0.1417473409961653,1.0,1.0,0.5500054126811764,0.1589459763634184,0.8,0.0,0.5,0.8,0.4905847801675737,0.0,0.4,1.0,0.5,0.7933333333333333,0.8555048974900099,-0.6941166941234772,0.5431071744892079,1.365007634057451,1.2684053115928264,0.1415169262839325,-0.5820212060294255,0.8802953780941598,-1.3392495805822489,0.0194989568337132,0.90600358609553,0.0095056083605173,-1.420779458938316,-0.1993388198410569,0.8081264679341679,-0.0225015821981243,1.0283800252794677,1.2413411241798904,0
NEFTKJZ04BPGXS,745,26735.4,2,2,83450.36,0,56714.96,4,2,2,CUST37693978,3,58.0,1,2,2,0,4.4,269867.02,AC100549,0.7487437185929648,0.0940204679398386,0.6666666666666666,1.0,0.8344815285533389,0.5955925385954004,0.8,0.5,1.0,0.6000000000000001,0.7843137254901961,0.5,0.4,1.0,0.0,0.2933333333333333,0.5387872565939211,0.874792826981201,-0.0348608122086811,0.4831003113895228,1.2684053115928264,1.1420922309751576,1.004534005798356,0.8802953780941598,0.1070210541641752,1.4789208798493354,0.3017942034560847,1.0559215671285094,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,-1.2388371087967385,-0.669417186266823,0.1168408660443093,0
NEFTCOSULE0RCB,452,27672.42,3,2,91111.09,0,63438.67,3,2,0,CUST73504659,0,35.0,0,5,0,0,11.1,405021.29,AC100550,0.4542713567839196,0.0973233313343857,1.0,1.0,0.9122042821968038,0.6662016249401546,0.6000000000000001,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.74,0.8101902781308125,-0.1444765514748316,0.0051365558198426,1.365007634057451,1.2684053115928264,1.4154630469040348,1.2610921093822582,0.2587225167838423,0.1070210541641752,-1.4399229661819088,-1.5108339444622507,-0.5507061995904102,-1.420779458938316,1.6133403549752825,-1.6224981172279505,-1.2388371087967385,0.8472816560478632,1.0804523873777263,0
